Date,GOOG_Open,GOOG_High,GOOG_Low,GOOG_Close,GOOG_Volume,MSFT_Open,MSFT_High,MSFT_Low,MSFT_Close,MSFT_Volume,AMZN_Open,AMZN_High,AMZN_Low,AMZN_Close,AMZN_Volume
2023-11-06,129.45053582366307,130.78261417042714,129.16224092901052,130.6732635498047,15360400,348.775021621636,352.810920650958,348.6763382726154,351.81427001953125,23828300,138.75999450683594,140.72999572753906,138.36000061035156,139.74000549316406,44970400
2023-11-07,131.20011364422353,132.49243485690616,130.36508092290495,131.6176300048828,19223800,354.6462635454595,357.6657869707327,352.8996859136411,355.7613220214844,25833900,140.5500030517578,143.3699951171875,140.5,142.7100067138672,53553500
2023-11-08,131.57788884109144,132.7509089711254,131.37907366956665,132.47256469726562,15093600,356.89617290299117,359.057208917739,355.78111421518867,358.3960876464844,26767800,142.97000122070312,143.1199951171875,141.22000122070312,142.0800018310547,44521700
2023-11-09,132.5719801730149,133.16844085758981,130.73290570276333,130.91184997558594,17976500,357.5079716401421,359.9650577521111,355.59362893748545,355.9192810058594,24847300,142.02000427246094,142.64999389648438,139.83999633789062,140.60000610351562,36235400
2023-11-10,130.7527884986304,133.4766033093788,130.0966847957412,133.26783752441406,20872900,356.70871853008293,365.2048534443956,356.29429055217616,364.7805480957031,28042100,140.4600067138672,143.64999389648438,139.91000366210938,143.55999755859375,49287800
2023-11-13,132.571967032385,133.31753522988973,131.985457024151,132.85031127929688,16409900,363.3496870103211,363.5963803497688,361.0603655929023,361.8300476074219,19986500,142.0800018310547,143.22999572753906,140.6699981689453,142.58999633789062,35680600
2023-11-14,134.84843144733819,136.4290475877189,134.3016935591403,134.62973022460938,22317300,366.10282193105377,367.0303913695126,362.4912275435527,365.3725891113281,27683900,145.0,147.25999450683594,144.67999267578125,145.8000030517578,56674600
2023-11-15,135.83258538085826,136.03140053505442,134.53032867695578,135.57412719726562,15840900,367.1128197102885,368.9420616823199,362.98960975360205,365.5209045410156,26860100,147.05999755859375,147.2899932861328,142.58999633789062,143.1999969482422,63875700
2023-11-16,136.15069319320222,138.05934585687876,135.27588836745016,137.88040161132812,17615100,366.7963614577358,372.12587894423325,366.0251173322835,371.9479064941406,27182300,140.91000366210938,143.32000732421875,139.52000427246094,142.8300018310547,49653500
2023-11-17,137.00563382280882,137.18456292829686,134.67944927108672,136.13082885742188,25565300,369.41663021620167,370.1681097203814,362.88083457344084,365.6988525390625,40157000,142.66000366210938,145.22999572753906,142.5399932861328,145.17999267578125,49636700
2023-11-20,134.69932789193166,137.60704704435696,134.689392442829,137.1050262451172,19569400,367.053455411311,374.6175863426899,366.83592346802067,373.2036437988281,52465100,145.1300048828125,146.6300048828125,144.72999572753906,146.1300048828125,41951200
2023-11-21,137.12489828590577,138.1438353695034,136.8912863225794,137.80087280273438,17648100,371.4535142101286,371.9973289708727,366.954565050594,368.8826904296875,28423100,143.91000366210938,144.0500030517578,141.5,143.89999389648438,71226000
2023-11-22,138.27804988900758,140.26623168371006,138.17863473182314,139.19261169433594,17306400,373.75734968023374,375.52726727191356,370.7613594334498,373.6090393066406,23345300,144.57000732421875,147.74000549316406,144.57000732421875,146.7100067138672,45669100
2023-11-24,138.7154515100776,138.8516505929,136.65769102710578,137.40325927734375,8828600,373.0949029680178,373.7277342076605,370.92951089344206,373.19378662109375,10176600,146.6999969482422,147.1999969482422,145.32000732421875,146.74000549316406,22378400
2023-11-27,136.75709354090017,138.80491838509522,136.72725685851645,137.2342529296875,17886400,372.5511179073955,376.36780996070956,371.97764095381814,374.3605651855469,22179200,147.52999877929688,149.25999450683594,146.8800048828125,147.72999572753906,53762400
2023-11-28,136.81673254037375,137.8406449323261,136.2302073935689,137.80087280273438,17046900,374.1034805891569,378.70128387534794,373.91561069751197,378.4046630859375,20453100,146.97999572753906,147.60000610351562,145.52999877929688,147.02999877929688,42711700
2023-11-29,138.16372581876269,138.84467566555514,135.48961884222484,135.593994140625,21014700,379.45270281593014,379.9866201515638,373.20363100030266,374.5978088378906,28963400,147.85000610351562,148.5399932861328,145.97000122070312,146.32000732421875,40610900
2023-11-30,135.59398794912747,136.15069157529618,132.0053193189233,133.12864685058594,29913500,374.2418662773965,375.82391411402256,371.2557732398662,374.65716552734375,30554400,144.75999450683594,146.92999267578125,144.3300018310547,146.08999633789062,65814000
2023-12-01,132.53219604492188,132.71112511244942,131.3710835210127,132.53219604492188,24258400,372.53129531051445,373.91557582374776,367.1424534634021,370.3065490722656,33020400,146.0,147.25,145.5500030517578,147.02999877929688,39924600
2023-12-04,130.51818638207422,130.67325522982662,128.63536570359295,129.8581085205078,24117100,364.9572361643586,365.37250519603646,358.8268127510661,364.9967956542969,32063300,145.25,145.35000610351562,142.80999755859375,144.83999633789062,48294200
2023-12-05,129.59962862390907,132.75089502584837,128.96341104068824,131.60769653320312,19235100,362.3369590669022,368.8925182705224,361.5162581301053,368.33880615234375,23065000,143.5500030517578,148.57000732421875,143.1300048828125,146.8800048828125,46822400
2023-12-06,132.11468099674664,132.52226192612778,130.53408002899917,130.6533660888672,16360600,369.3474332518956,369.98023426556915,363.8992672788477,364.6606140136719,21182100,147.5800018310547,147.85000610351562,144.27999877929688,144.52000427246094,39679000
2023-12-07,135.79285276461434,139.17275649782513,135.4250287363468,137.6319122314453,38419400,364.0970268782678,367.28088706354185,362.208460944063,366.7864990234375,23118900,146.14999389648438,147.9199981689453,145.33999633789062,146.8800048828125,52352800
2023-12-08,134.85839087668947,137.17462476430168,134.76892632571574,135.8325958251953,22990900,365.0561509893791,370.2570927962262,364.0970369580223,370.0296936035156,20144800,145.47999572753906,147.83999633789062,145.39999389648438,147.4199981689453,41858000
2023-12-11,133.02924782255693,133.99350201363046,132.10473542356152,133.90403747558594,24502900,364.3442425802933,367.429219306122,361.990950541345,367.132568359375,27708800,145.66000366210938,146.19000244140625,143.63999938964844,145.88999938964844,50907300
2023-12-12,132.48250248915417,133.74498704885303,132.04510005297158,132.85031127929688,26584000,366.6876003030071,370.2175380062211,366.3019631635577,370.177978515625,24838300,145.52000427246094,147.5,145.3000030517578,147.47999572753906,44944300
2023-12-13,133.74997454726432,133.98358654385183,132.16439815590695,133.17837524414062,25414500,371.7995959454895,373.40143865073276,366.60852117355006,370.1681213378906,30955500,148.1199951171875,149.4600067138672,146.82000732421875,148.83999633789062,52766200
2023-12-14,133.9736482408709,134.23708174897578,130.28556395877757,132.4129180908203,29619100,369.1200181959737,369.5649795287377,360.0430604780347,361.8228454589844,43277500,149.92999267578125,150.5399932861328,145.52000427246094,147.4199981689453,58400800
2023-12-15,132.1345714181923,134.03328883300313,131.84629170780133,133.04913330078125,58569400,362.7325136796333,368.2202088944094,362.168904067831,366.5689697265625,78478200,148.3800048828125,150.57000732421875,147.8800048828125,149.97000122070312,110039100
2023-12-18,133.06902385518197,137.56231948953982,132.97955930431507,136.3793487548828,25699800,365.30340232609933,368.8135459886766,364.5420252917807,368.46746826171875,21802900,150.55999755859375,154.85000610351562,150.0500030517578,154.07000732421875,62512800
2023-12-19,137.18456614988617,137.95002051257538,136.63781303367958,137.2839813232422,20661000,367.3204340997758,369.0705871582031,365.68895952374146,369.0705871582031,20603700,154.39999389648438,155.1199951171875,152.69000244140625,153.7899932861328,43171300
2023-12-20,139.50080177037034,142.2325651247716,138.5862398055693,138.8347625732422,33507300,370.7910493626897,371.80948757127044,366.3712188472843,366.460205078125,26316700,152.89999389648438,155.6300048828125,151.55999755859375,152.1199951171875,50322100
2023-12-21,139.93819986962146,141.1907491186146,139.64295774328295,140.9621124267578,18101500,368.3784007227526,370.2076424400769,365.8866959536453,369.347412109375,17708000,153.3000030517578,153.97000122070312,152.10000610351562,153.83999633789062,36305700
2023-12-22,141.29015318131982,142.40353020399863,141.21558422432406,141.8766632080078,18494700,369.4858095366605,370.96897354107074,368.52669560680664,370.3757019042969,17091100,153.77000427246094,154.35000610351562,152.7100067138672,153.4199981689453,29480100
2023-12-26,142.1351325156311,143.0944418964662,141.657973064104,141.97608947753906,11170100,370.7910447615306,372.70927284710115,369.3078805824845,370.4548645019531,12673100,153.55999755859375,153.97999572753906,153.02999877929688,153.41000366210938,25067200
2023-12-27,141.98600325592454,142.4731132514149,140.21750865049293,140.60421752929688,17288400,369.4957507248787,370.8503691813732,368.6256229112042,369.8714904785156,14905400,153.55999755859375,154.77999877929688,153.1199951171875,153.33999633789062,31434700
2023-12-28,141.01179900110054,141.4293153552199,139.99583495509853,140.44515991210938,12192500,371.15691836613945,372.2346808060371,369.9605076099309,371.06793212890625,14327000,153.72000122070312,154.0800018310547,152.9499969482422,153.3800048828125,27057000
2023-12-29,139.84870626870998,140.5992497829624,139.0733165483875,140.09722900390625,14872700,371.77983747710107,372.9268214477709,369.2881324080931,371.81939697265625,18723000,153.10000610351562,153.88999938964844,151.02999877929688,151.94000244140625,39789000
2024-01-02,138.77507791146166,139.7840794388262,136.92606846782667,138.7353057861328,20071900,369.6638284252025,371.68094017367383,362.65340930447013,366.7073974609375,25258600,151.5399932861328,152.3800048828125,148.38999938964844,149.92999267578125,47339400
2024-01-03,137.7810295521356,140.2563066297623,137.612020720394,139.53062438964844,18974300,364.86827930524817,369.0705777416299,364.3738912539091,366.4404296875,23083500,149.1999969482422,151.0500030517578,148.3300018310547,148.47000122070312,49425500
2024-01-04,139.02363696855554,139.8039869009463,137.19449794052156,137.2243194580078,18253300,366.5096725142683,368.91239134112124,363.04895595417344,363.810302734375,20901500,145.58999633789062,147.3800048828125,144.0500030517578,144.57000732421875,56039800
2024-01-05,137.53446123142837,137.9897474350538,136.04133787797613,136.57814025878906,15433200,364.82871403903994,367.8840285269613,362.3864358970699,363.6224060058594,20987000,144.69000244140625,146.58999633789062,144.52999877929688,145.24000549316406,45124800
2024-01-08,137.18455132558086,139.80895083115135,137.0652652653444,139.69960021972656,17645300,365.1550098059731,370.988813066157,364.86828645661416,370.4845275878906,23134000,146.74000549316406,149.39999389648438,146.14999389648438,149.10000610351562,46757100
2024-01-09,139.23236318628543,141.95617759872704,138.9639544073305,141.71759033203125,19579700,367.8345714609112,371.76988065075744,367.023767894392,371.5721435546875,20830000,148.3300018310547,151.7100067138672,148.2100067138672,151.3699951171875,43812600
2024-01-10,141.67786673921324,143.67100906485368,141.61822370064812,142.95030212402344,16641900,372.14565492996707,379.85812659429405,372.0962281951205,378.47381591796875,25514200,152.05999755859375,154.4199981689453,151.8800048828125,153.72999572753906,44421800
2024-01-11,144.03881240269615,145.79338232215585,141.37464076983966,142.821044921875,17471100,381.6675761983364,386.29504112370273,376.1106593210736,380.3129577636719,27850800,155.0399932861328,157.1699981689453,153.1199951171875,155.17999267578125,49072700
2024-01-12,143.48708004473932,143.88472551472387,142.51287518836864,143.38768005371094,13995200,381.1632995596287,384.3174978189153,380.33273123391484,384.10986328125,21645700,155.38999938964844,156.1999969482422,154.00999450683594,154.6199951171875,40460300
2024-01-16,142.58246942340713,144.97823245073823,142.21068641572148,143.2286376953125,19198900,389.2416139939335,389.6074563331201,383.2693977344923,385.8896484375,27202300,153.52999877929688,154.99000549316406,152.14999389648438,153.16000366210938,41384600
2024-01-17,142.0655403629579,142.56258583466206,139.67971299760342,142.045654296875,17884500,383.6253660644491,385.7314338319448,380.4909325183697,385.0986328125,22234100,151.49000549316406,152.14999389648438,149.91000366210938,151.7100067138672,34953400
2024-01-18,142.59242606542085,144.7247556661251,142.50296150924123,144.13327026367188,18876800,387.323447326318,389.5679586288514,385.74139923629036,389.4493103027344,23392100,152.77000427246094,153.77999877929688,151.82000732421875,153.5,37850200
2024-01-19,145.44047212985262,147.16522057008055,144.9384665045121,147.09564208984375,27170900,391.31803151810533,394.19537353515625,389.0833879187689,394.19537353515625,29272000,153.8300018310547,155.75999450683594,152.74000549316406,155.33999633789062,51033700
2024-01-22,147.8312489994755,149.12853020777445,146.70792154564046,146.837158203125,21829200,395.53021503062706,396.1234867411943,389.17239178292385,392.05963134765625,27016900,156.88999938964844,157.0500030517578,153.89999389648438,154.77999877929688,43687500
